step,type,amount,isFraud
303,CASH_OUT,17548.43,0
303,CASH_OUT,16147.6,0
303,TRANSFER,193288.85,0
303,CASH_OUT,181064.41,0
303,CASH_OUT,56171.38,0
303,CASH_OUT,37435.89,0
303,CASH_OUT,271091.98,0
303,CASH_OUT,98633.04,0
303,CASH_OUT,316223.86,0
303,CASH_OUT,46569.81,0
303,CASH_OUT,289712.64,0
303,CASH_OUT,408531.86,0
303,CASH_OUT,17631.06,0
303,CASH_OUT,9300.84,0
303,CASH_OUT,49334.45,0
303,CASH_OUT,185075.14,0
303,CASH_OUT,116057.59,0
303,CASH_OUT,19440.5,0
303,CASH_OUT,49708.76,0
303,TRANSFER,53074.31,0
303,CASH_OUT,184932.91,0
303,CASH_OUT,305055.67,0
303,CASH_OUT,222944.77,0
303,CASH_OUT,118429.27,0
303,CASH_OUT,134523.07,0
303,CASH_OUT,39983.91,0
303,CASH_OUT,48754.42,0
303,CASH_OUT,48014.73,0
303,CASH_OUT,211801.56,0
303,CASH_OUT,175858.52,0
303,CASH_OUT,105237.72,0
303,CASH_OUT,493.18,0
303,CASH_OUT,91720.56,0
303,CASH_OUT,383658.92,0
303,CASH_OUT,30870.48,0
303,CASH_OUT,499360.54,0
303,CASH_OUT,167390.29,0
303,CASH_OUT,103804.93,0
303,CASH_OUT,134220.7,0
303,CASH_OUT,208868.36,0
303,CASH_OUT,34886.58,0
303,CASH_OUT,119665.69,0
303,CASH_OUT,538235.26,0
303,CASH_OUT,13345.94,0
303,CASH_OUT,44196.66,0
303,CASH_OUT,269305.83,0
303,CASH_OUT,11845.15,0
303,CASH_OUT,6313.52,0
303,CASH_OUT,159936.53,0
303,CASH_OUT,141086.47,0
303,CASH_OUT,172571.46,0
303,CASH_OUT,42348.73,0
303,CASH_OUT,10400.99,0
303,CASH_OUT,292266.97,0
303,CASH_OUT,121393.31,0
303,CASH_OUT,141464.79,0
303,CASH_OUT,203645.71,0
303,CASH_OUT,81960.27,0
303,CASH_OUT,79650.62,0
303,CASH_OUT,14920.55,0
303,CASH_OUT,60173.42,0
303,CASH_OUT,295154.05,0
303,CASH_OUT,348747.49,0
303,CASH_OUT,13650.7,0
303,CASH_OUT,113501.22,0
303,CASH_OUT,47756.08,0
303,CASH_OUT,221611.64,0
303,CASH_OUT,179993.46,0
303,CASH_OUT,108747.39,0
303,CASH_OUT,59162.68,0
303,CASH_OUT,125595.63,0
303,CASH_OUT,91966.08,0
303,CASH_OUT,672566.76,0
303,CASH_OUT,207317.18,0
303,CASH_OUT,137642.23,0
303,CASH_OUT,135284.57,0
303,CASH_OUT,288982.26,0
303,CASH_OUT,32169.19,0
303,CASH_OUT,11364.77,0
303,CASH_OUT,268228.19,0
303,CASH_OUT,53875.38,0
303,CASH_OUT,155742.39,0
303,CASH_OUT,37287.78,0
303,TRANSFER,135926.19,0
303,CASH_OUT,121150.02,0
303,CASH_OUT,100926.46,0
303,CASH_OUT,208192.58,0
303,CASH_OUT,48009.17,0
303,CASH_OUT,63932.47,0
303,CASH_OUT,346626.67,0
303,CASH_OUT,9102.37,0
303,CASH_OUT,224499.48,0
303,CASH_OUT,341145.55,0
303,CASH_OUT,267547.09,0
303,CASH_OUT,134671.69,0
303,CASH_OUT,18543.96,0
303,CASH_OUT,8123.44,0
303,CASH_OUT,103397.73,0
303,CASH_OUT,354048.3,0
303,CASH_OUT,452459.92,0
303,CASH_OUT,39022.41,0
303,CASH_OUT,25443.25,0
303,CASH_OUT,64675.45,0
303,CASH_OUT,200818.22,0
303,CASH_OUT,31860.31,0
303,CASH_OUT,118627.59,0
303,CASH_OUT,267333.2,0
303,CASH_OUT,276808.39,0
303,CASH_OUT,294139.53,0
303,CASH_OUT,553642.93,0
303,CASH_OUT,88977.44,0
303,CASH_OUT,34658.13,0
303,CASH_OUT,248210.91,0
303,CASH_OUT,189750.42,0
303,CASH_OUT,6707.49,0
303,CASH_OUT,320885.34,0
303,CASH_OUT,511201.17,0
303,CASH_OUT,214559.51,0
303,CASH_OUT,71517.1,0
303,CASH_OUT,42766.2,0
303,CASH_OUT,77602.24,0
303,CASH_OUT,144420.93,0
303,CASH_OUT,60680.95,0
303,CASH_OUT,237486.87,0
303,CASH_OUT,97828.94,0
303,CASH_OUT,144206.75,0
303,CASH_OUT,407809.49,0
303,CASH_OUT,99698.12,0
303,CASH_OUT,381284.11,0
303,CASH_OUT,111422.34,0
303,CASH_OUT,294504.06,0
303,TRANSFER,170765.69,0
303,CASH_OUT,210870.6,0
303,CASH_OUT,336745.47,0
303,CASH_OUT,39468.24,0
303,TRANSFER,67052.78,0
303,CASH_OUT,110505.52,0
303,CASH_OUT,175732.34,0
303,CASH_OUT,15724.61,0
303,CASH_OUT,238976.07,0
303,CASH_OUT,174133.59,0
303,CASH_OUT,247095.22,0
303,CASH_OUT,322585.04,1
303,CASH_OUT,122601.5,0
303,CASH_OUT,12137.83,0
303,TRANSFER,50682.48,0
303,CASH_OUT,186279.5,0
303,CASH_OUT,147158.96,0
303,CASH_OUT,103481.62,0
303,CASH_OUT,126812.19,0
303,CASH_OUT,143517.55,0
303,CASH_OUT,475060.18,0
303,CASH_OUT,201050.66,0
303,CASH_OUT,201483.74,0
303,CASH_OUT,22595.34,0
303,CASH_OUT,331923.95,0
303,CASH_OUT,41924.73,0
303,TRANSFER,168968.31,0
303,CASH_OUT,291670.45,0
303,CASH_OUT,148490.5,0
303,CASH_OUT,56124.34,0
303,CASH_OUT,143752.0,0
303,CASH_OUT,265930.66,0
303,CASH_OUT,148364.1,0
303,CASH_OUT,184975.93,0
303,CASH_OUT,9527.23,0
303,CASH_OUT,111515.99,0
303,CASH_OUT,43666.38,0
303,CASH_OUT,10019.06,0
303,CASH_OUT,37585.15,0
303,CASH_OUT,225.03,0
303,CASH_OUT,57430.84,0
303,CASH_OUT,259616.0,0
303,CASH_OUT,9695.91,0
303,CASH_OUT,25439.13,0
303,CASH_OUT,562540.19,0
303,CASH_OUT,97891.26,0
303,CASH_OUT,114206.16,0
303,CASH_OUT,49400.86,0
303,CASH_OUT,511116.09,0
303,CASH_OUT,642181.62,0
303,CASH_OUT,92802.29,0
303,CASH_OUT,67882.08,0
303,CASH_OUT,34692.47,0
303,CASH_OUT,358838.22,0
303,CASH_OUT,188330.34,0
303,CASH_OUT,32936.77,0
303,CASH_OUT,228279.73,0
303,CASH_OUT,41020.46,0
303,CASH_OUT,16598.5,0
303,CASH_OUT,88332.69,0
303,CASH_OUT,1417.38,0
303,CASH_OUT,4984.01,0
303,CASH_OUT,226659.67,0
303,CASH_OUT,133739.03,0
303,CASH_OUT,6300.29,0
303,CASH_OUT,193998.89,0
303,CASH_OUT,216211.9,0
303,CASH_OUT,474783.26,0
303,CASH_OUT,427996.16,0
303,CASH_OUT,409492.17,0
303,CASH_OUT,3526.34,0
303,CASH_OUT,7308.81,0
303,CASH_OUT,119902.69,0
303,CASH_OUT,99940.04,0
303,CASH_OUT,9315.82,0
303,CASH_OUT,87321.27,0
303,CASH_OUT,104708.74,0
303,CASH_OUT,25706.2,0
303,CASH_OUT,36821.43,0
303,CASH_OUT,172219.05,0
303,CASH_OUT,240059.95,0
303,CASH_OUT,702353.06,0
303,CASH_OUT,1757.56,0
303,CASH_OUT,193791.67,0
303,CASH_OUT,493716.71,0
303,CASH_OUT,350010.29,0
303,CASH_OUT,77443.69,0
303,CASH_OUT,4786.93,0
303,CASH_OUT,549431.41,0
303,CASH_OUT,209162.84,0
303,CASH_OUT,211328.43,0
303,CASH_OUT,282131.49,0
303,CASH_OUT,67862.51,0
303,CASH_OUT,98207.06,0
303,CASH_OUT,634814.61,0
303,CASH_OUT,9387.88,0
303,CASH_OUT,254289.18,0
303,CASH_OUT,89404.01,0
303,CASH_OUT,167390.45,0
303,CASH_OUT,210001.27,0
303,CASH_OUT,194143.87,0
303,CASH_OUT,255617.18,0
303,CASH_OUT,20847.57,0
303,CASH_OUT,142506.58,0
303,CASH_OUT,406112.81,0
303,CASH_OUT,92750.43,0
303,CASH_OUT,194300.03,0
303,CASH_OUT,283953.74,0
303,CASH_OUT,99796.15,0
303,CASH_OUT,209951.06,0
303,CASH_OUT,140249.93,0
303,CASH_OUT,50703.61,0
303,CASH_OUT,183046.81,0
303,CASH_OUT,11233.6,0
303,CASH_OUT,46288.1,0
303,CASH_OUT,54587.58,0
303,CASH_OUT,30631.05,0
303,CASH_OUT,121010.22,0
303,CASH_OUT,103404.62,0
303,CASH_OUT,1680.99,0
303,CASH_OUT,10969.25,0
303,CASH_OUT,74505.07,0
303,CASH_OUT,193187.36,0
303,CASH_OUT,102346.19,0
303,CASH_OUT,294817.31,0
303,CASH_OUT,443098.6,0
303,CASH_OUT,330700.78,0
303,CASH_OUT,215266.49,0
303,CASH_OUT,33777.82,0
303,CASH_OUT,39821.36,0
303,CASH_OUT,5526.78,0
303,CASH_OUT,34144.39,0
303,CASH_OUT,258159.66,0
303,CASH_OUT,282833.39,0
303,CASH_OUT,37272.5,0
303,CASH_OUT,11409.56,0
303,CASH_OUT,47802.9,0
303,CASH_OUT,257245.42,0
303,CASH_OUT,176096.2,0
303,CASH_OUT,69837.52,0
303,CASH_OUT,21581.59,0
303,CASH_OUT,385855.56,0
303,CASH_OUT,30591.47,0
303,CASH_OUT,76727.99,0
303,CASH_OUT,152165.49,0
303,CASH_OUT,47145.16,0
303,CASH_OUT,45663.65,0
303,CASH_OUT,7079.91,0
303,CASH_OUT,101306.95,0
303,CASH_OUT,560415.31,0
303,CASH_OUT,181463.59,0
303,CASH_OUT,87744.17,0
303,CASH_OUT,21994.82,0
303,CASH_OUT,148837.91,0
303,CASH_OUT,22381.55,0
303,CASH_OUT,5654.62,0
303,CASH_OUT,244906.36,0
303,CASH_OUT,421679.38,0
303,CASH_OUT,49246.53,0
303,CASH_OUT,510044.04,0
303,CASH_OUT,47821.66,0
303,CASH_OUT,469096.47,0
303,CASH_OUT,251173.26,0
303,CASH_OUT,24259.43,0
303,CASH_OUT,460915.0,0
303,CASH_OUT,76256.31,0
303,CASH_OUT,138679.38,0
303,CASH_OUT,397599.86,0
303,CASH_OUT,25101.0,0
303,CASH_OUT,458221.56,0
303,CASH_OUT,46419.21,0
303,CASH_OUT,59048.86,0
303,CASH_OUT,25311.07,0
303,CASH_OUT,12062.84,0
303,CASH_OUT,122559.2,0
303,CASH_OUT,94057.84,0
303,CASH_OUT,293829.64,0
303,CASH_OUT,135580.87,0
303,CASH_OUT,105781.26,0
303,TRANSFER,58660.26,0
303,CASH_OUT,149190.08,0
303,CASH_OUT,25306.56,0
303,CASH_OUT,23228.16,0
303,CASH_OUT,121017.97,0
303,CASH_OUT,10732.24,0
304,TRANSFER,21453.0,0
304,CASH_OUT,184376.23,0
304,CASH_OUT,51761.93,0
304,CASH_OUT,97709.59,0
304,CASH_OUT,231742.64,0
304,CASH_OUT,74460.34,0
304,CASH_OUT,207934.28,0
304,CASH_OUT,138646.61,0
304,CASH_OUT,11052.98,0
304,CASH_OUT,44905.37,0
304,CASH_OUT,224454.11,0
304,CASH_OUT,141307.28,0
304,CASH_OUT,86036.42,0
304,TRANSFER,39664.63,0
304,CASH_OUT,184698.86,0
304,CASH_OUT,425616.5,0
304,CASH_OUT,87630.64,0
304,CASH_OUT,28598.8,0
304,CASH_OUT,121978.1,0
304,CASH_OUT,344105.03,0
304,CASH_OUT,120312.94,0
304,CASH_OUT,76110.49,0
304,CASH_OUT,101596.13,0
304,CASH_OUT,174369.73,0
304,CASH_OUT,44856.07,0
304,CASH_OUT,182341.39,0
304,CASH_OUT,208059.36,0
304,CASH_OUT,34199.19,0
304,CASH_OUT,165763.02,0
304,CASH_OUT,376620.14,0
304,CASH_OUT,171707.25,0
304,CASH_OUT,183658.77,0
304,CASH_OUT,165336.22,0
304,CASH_OUT,149219.35,0
304,CASH_OUT,272656.16,0
304,CASH_OUT,192889.69,0
304,CASH_OUT,139273.46,0
304,CASH_OUT,105774.1,0
304,CASH_OUT,509166.12,0
304,CASH_OUT,48763.08,0
304,CASH_OUT,587004.95,0
304,CASH_OUT,106032.07,0
304,CASH_OUT,467880.32,0
304,CASH_OUT,49888.74,0
304,CASH_OUT,11958.64,0
304,CASH_OUT,31945.98,0
304,CASH_OUT,95202.69,0
304,CASH_OUT,176033.97,0
304,CASH_OUT,240718.89,0
304,CASH_OUT,260275.55,0
304,CASH_OUT,84463.76,0
304,CASH_OUT,1264.78,0
304,CASH_OUT,114353.36,0
304,CASH_OUT,342468.63,0
304,CASH_OUT,109591.61,0
304,CASH_OUT,345573.12,0
304,CASH_OUT,158030.98,0
304,CASH_OUT,100020.8,0
304,CASH_OUT,24054.81,0
304,CASH_OUT,36515.19,0
304,CASH_OUT,8492.92,0
304,CASH_OUT,149874.48,0
304,CASH_OUT,31660.84,0
304,CASH_OUT,37097.35,0
304,CASH_OUT,184306.1,0
304,CASH_OUT,12529.19,0
304,CASH_OUT,86526.74,0
304,CASH_OUT,100938.81,0
304,CASH_OUT,140605.71,0
304,CASH_OUT,478398.49,0
304,CASH_OUT,17079.61,0
304,CASH_OUT,136707.94,0
304,CASH_OUT,78091.38,0
304,CASH_OUT,65111.24,0
304,CASH_OUT,48311.32,0
304,CASH_OUT,67772.31,0
304,CASH_OUT,147484.22,0
304,CASH_OUT,87555.81,0
304,CASH_OUT,528627.1,0
304,CASH_OUT,317035.6,0
304,CASH_OUT,97488.77,0
304,CASH_OUT,386024.82,0
304,CASH_OUT,59497.67,0
304,CASH_OUT,1605.14,0
304,CASH_OUT,86390.13,0
304,CASH_OUT,12261.31,0
304,CASH_OUT,94245.58,0
304,CASH_OUT,176392.99,0
304,CASH_OUT,179623.99,0
304,CASH_OUT,157986.01,0
304,CASH_OUT,495101.57,0
304,CASH_OUT,38299.45,0
304,CASH_OUT,38875.88,0
304,CASH_OUT,13167.83,0
304,CASH_OUT,263194.44,0
304,CASH_OUT,241285.45,0
304,CASH_OUT,127969.02,0
304,CASH_OUT,131972.12,0
304,CASH_OUT,166855.47,0
304,CASH_OUT,168292.12,0
304,CASH_OUT,369515.78,0
304,CASH_OUT,87246.64,0
304,CASH_OUT,55047.3,0
304,CASH_OUT,105523.77,0
304,CASH_OUT,206474.87,0
304,CASH_OUT,60875.75,0
304,CASH_OUT,480043.57,0
304,CASH_OUT,111125.83,0
304,CASH_OUT,158420.86,0
304,CASH_OUT,115759.22,0
304,CASH_OUT,66967.0,0
304,CASH_OUT,18679.13,0
304,CASH_OUT,53986.68,0
304,CASH_OUT,575041.5,0
304,CASH_OUT,7258.32,0
304,CASH_OUT,249807.54,0
304,CASH_OUT,149278.12,0
304,CASH_OUT,66917.68,0
304,CASH_OUT,28499.62,0
304,CASH_OUT,5122.04,0
304,CASH_OUT,410640.53,0
304,CASH_OUT,489445.16,0
304,CASH_OUT,296257.77,0
304,CASH_OUT,118768.37,0
304,CASH_OUT,185552.01,0
304,CASH_OUT,2415.0,0
304,CASH_OUT,188817.2,0
304,CASH_OUT,33368.64,0
304,CASH_OUT,19539.25,0
304,CASH_OUT,473988.79,0
304,CASH_OUT,32956.44,0
304,CASH_OUT,156262.69,0
304,CASH_OUT,151470.87,0
304,CASH_OUT,6941.28,0
304,CASH_OUT,92919.58,0
304,CASH_OUT,30824.68,0
304,CASH_OUT,479548.71,0
304,CASH_OUT,169715.99,0
304,CASH_OUT,111875.77,0
304,CASH_OUT,143329.58,0
304,CASH_OUT,97903.96,0
304,CASH_OUT,50732.99,0
304,CASH_OUT,308025.81,0
304,CASH_OUT,66530.08,0
304,CASH_OUT,200840.39,0
304,CASH_OUT,28914.81,0
304,CASH_OUT,130568.8,0
304,CASH_OUT,179592.57,0
304,CASH_OUT,365751.38,0
304,CASH_OUT,278650.94,0
304,CASH_OUT,104656.67,0
304,CASH_OUT,276285.05,0
304,CASH_OUT,357497.26,0
304,CASH_OUT,159940.31,0
304,CASH_OUT,350375.0,0
304,CASH_OUT,107327.91,0
304,CASH_OUT,93384.12,0
304,CASH_OUT,162803.39,0
304,CASH_OUT,80549.27,0
304,CASH_OUT,121544.56,0
304,CASH_OUT,116612.05,0
304,CASH_OUT,140368.94,0
304,CASH_OUT,171414.33,0
304,CASH_OUT,308810.87,0
304,CASH_OUT,211705.64,0
304,CASH_OUT,37252.29,0
304,CASH_OUT,178462.48,0
304,CASH_OUT,53181.24,0
304,CASH_OUT,41924.96,0
304,CASH_OUT,126168.01,0
304,CASH_OUT,41189.86,0
304,CASH_OUT,162735.51,0
304,CASH_OUT,19796.24,0
304,CASH_OUT,312901.9,0
304,CASH_OUT,144258.64,0
304,CASH_OUT,121238.65,0
304,CASH_OUT,119177.98,0
304,CASH_OUT,217810.35,0
304,CASH_OUT,118674.3,0
304,CASH_OUT,171664.29,0
304,CASH_OUT,4495.61,0
304,CASH_OUT,264918.68,0
304,CASH_OUT,122863.07,0
304,CASH_OUT,43268.44,0
304,CASH_OUT,187.26,0
304,CASH_OUT,131121.39,0
304,CASH_OUT,159342.32,0
304,CASH_OUT,163365.06,0
304,CASH_OUT,131158.05,0
304,CASH_OUT,344662.46,0
304,CASH_OUT,127919.09,0
304,CASH_OUT,151190.0,0
304,CASH_OUT,91707.47,0
304,CASH_OUT,312018.74,0
304,CASH_OUT,265939.17,0
304,CASH_OUT,164567.04,0
304,CASH_OUT,197915.35,0
304,CASH_OUT,19954.94,0
304,CASH_OUT,336756.42,0
304,CASH_OUT,181401.81,0
304,CASH_OUT,52694.72,0
304,CASH_OUT,89675.97,0
304,CASH_OUT,175691.42,0
304,CASH_OUT,202240.76,0
304,CASH_OUT,114218.27,0
304,CASH_OUT,114296.18,0
304,CASH_OUT,248303.37,0
304,CASH_OUT,7434.9,0
304,CASH_OUT,261073.22,0
304,CASH_OUT,56581.53,0
304,CASH_OUT,132573.77,0
304,CASH_OUT,34627.29,0
304,CASH_OUT,158720.58,0
304,CASH_OUT,227612.3,0
304,CASH_OUT,41797.46,0
304,CASH_OUT,82738.8,0
304,CASH_OUT,442014.5,0
304,CASH_OUT,272601.63,0
304,CASH_OUT,78860.23,0
304,CASH_OUT,40165.11,0
304,CASH_OUT,5678.9,0
304,CASH_OUT,71983.16,0
304,CASH_OUT,563687.06,0
304,CASH_OUT,53461.13,0
304,CASH_OUT,682129.65,0
304,CASH_OUT,142607.7,0
304,CASH_OUT,143118.32,0
304,CASH_OUT,195742.61,0
304,CASH_OUT,65501.1,0
304,CASH_OUT,351351.82,0
304,CASH_OUT,328757.27,0
304,CASH_OUT,29581.96,0
304,CASH_OUT,42379.33,0
304,CASH_OUT,66122.32,0
304,CASH_OUT,243059.8,0
304,CASH_OUT,64257.23,0
304,CASH_OUT,131951.61,0
304,CASH_OUT,77708.2,0
304,CASH_OUT,107441.86,0
304,CASH_OUT,187682.96,0
304,CASH_OUT,266772.71,0
304,CASH_OUT,201802.1,0
304,CASH_OUT,155530.8,0
304,CASH_OUT,28882.99,0
304,CASH_OUT,137550.92,0
304,CASH_OUT,331836.12,0
304,CASH_OUT,118567.7,0
304,CASH_OUT,327832.33,0
304,CASH_OUT,470601.85,0
304,CASH_OUT,219982.7,0
304,CASH_OUT,77626.61,0
304,CASH_OUT,73788.52,0
304,CASH_OUT,124996.59,0
304,CASH_OUT,245266.06,0
304,CASH_OUT,32866.86,0
304,CASH_OUT,12542.61,0
304,CASH_OUT,191526.7,0
304,CASH_OUT,66834.17,0
304,CASH_OUT,302024.67,0
304,CASH_OUT,75289.66,0
304,CASH_OUT,12259.01,0
304,CASH_OUT,95460.7,0
304,CASH_OUT,4703.43,0
304,CASH_OUT,259055.66,0
304,CASH_OUT,219677.51,0
304,CASH_OUT,30007.66,0
304,CASH_OUT,61828.3,0
304,CASH_OUT,325357.72,0
304,CASH_OUT,112543.01,0
304,CASH_OUT,103688.0,0
304,CASH_OUT,184749.22,0
304,CASH_OUT,216240.11,0
304,CASH_OUT,195605.68,0
304,CASH_OUT,151127.27,0
304,CASH_OUT,175364.38,0
304,CASH_OUT,60686.54,0
304,CASH_OUT,326741.34,0
304,CASH_OUT,191605.01,0
304,CASH_OUT,418922.86,0
304,CASH_OUT,123609.27,0
304,CASH_OUT,149163.41,0
304,CASH_OUT,81925.09,0
304,CASH_OUT,124624.22,0
304,CASH_OUT,101581.26,0
304,CASH_OUT,163205.78,0
304,CASH_OUT,22826.4,0
304,CASH_OUT,2054.53,0
304,CASH_OUT,354959.64,0
304,CASH_OUT,228799.52,0
304,CASH_OUT,10204.41,0
304,CASH_OUT,84428.06,0
304,CASH_OUT,70687.67,0
304,CASH_OUT,44244.12,0
304,CASH_OUT,14868.93,0
304,CASH_OUT,84352.25,0
304,CASH_OUT,227376.63,0
304,CASH_OUT,229761.01,0
304,CASH_OUT,46577.63,0
304,CASH_OUT,9610.52,0
304,CASH_OUT,99402.92,0
304,CASH_OUT,137345.55,0
304,CASH_OUT,12771.32,0
304,CASH_OUT,32304.75,0
304,CASH_OUT,115435.54,0
304,CASH_OUT,61400.58,0
304,CASH_OUT,124089.24,0
304,CASH_OUT,21600.12,0
304,CASH_OUT,69950.28,0
304,CASH_OUT,38962.87,0
304,CASH_OUT,12382.41,0
304,CASH_OUT,438025.3,0
304,CASH_OUT,46973.69,0
304,CASH_OUT,32840.21,0
304,CASH_OUT,301482.61,0
304,CASH_OUT,288517.89,0
304,CASH_OUT,294833.71,0
304,CASH_OUT,241217.56,0
304,CASH_OUT,66302.64,0
304,CASH_OUT,7597.27,0
304,CASH_OUT,200735.97,0
304,CASH_OUT,134942.89,0
304,CASH_OUT,212873.92,0
304,CASH_OUT,182439.17,0
304,CASH_OUT,170245.07,0
304,CASH_OUT,69313.39,0
304,CASH_OUT,94618.86,0
304,CASH_OUT,242205.31,0
304,CASH_OUT,131278.84,0
304,CASH_OUT,112218.93,0
304,CASH_OUT,153271.87,0
304,CASH_OUT,235894.36,0
304,CASH_OUT,53254.0,0
304,CASH_OUT,320988.19,0
304,CASH_OUT,164146.98,0
304,CASH_OUT,38545.88,0
304,CASH_OUT,119893.35,0
304,CASH_OUT,320362.42,0
304,CASH_OUT,478209.28,0
304,CASH_OUT,50625.35,0
304,CASH_OUT,103189.88,0
304,CASH_OUT,323628.88,0
304,CASH_OUT,141295.71,0
304,CASH_OUT,148993.73,0
304,CASH_OUT,79455.85,0
304,CASH_OUT,76923.13,0
304,CASH_OUT,320354.09,0
304,CASH_OUT,282022.08,0
304,CASH_OUT,4503.03,0
304,CASH_OUT,253427.67,0
304,CASH_OUT,178394.4,0
304,CASH_OUT,307513.53,0
304,CASH_OUT,190539.71,0
304,CASH_OUT,408247.44,0
304,CASH_OUT,66814.23,0
304,CASH_OUT,282094.35,0
304,CASH_OUT,111095.36,0
304,CASH_OUT,10456.92,0
304,CASH_OUT,26476.15,0
304,CASH_OUT,257592.17,0
304,CASH_OUT,70317.54,0
304,CASH_OUT,146046.9,0
304,CASH_OUT,48008.2,0
304,CASH_OUT,135792.8,0
304,CASH_OUT,6529.04,0
304,CASH_OUT,87030.25,0
304,CASH_OUT,67783.52,0
304,CASH_OUT,377431.14,0
304,CASH_OUT,110836.83,0
304,CASH_OUT,97196.87,0
304,CASH_OUT,433497.2,0
304,CASH_OUT,112273.1,0
304,CASH_OUT,273026.47,0
304,CASH_OUT,156384.38,0
304,CASH_OUT,49144.48,0
304,CASH_OUT,119099.1,0
304,CASH_OUT,291898.15,0
304,CASH_OUT,120338.77,0
304,CASH_OUT,561298.3,0
304,CASH_OUT,93679.25,0
304,CASH_OUT,2818.92,0
304,CASH_OUT,87276.21,0
304,CASH_OUT,323553.0,0
304,CASH_OUT,205715.58,0
304,CASH_OUT,247765.45,0
304,CASH_OUT,246853.14,0
304,CASH_OUT,56597.64,0
304,CASH_OUT,93541.1,0
304,CASH_OUT,203285.11,0
304,CASH_OUT,121720.06,0
304,CASH_OUT,216621.48,0
304,CASH_OUT,496368.22,0
304,CASH_OUT,360635.83,0
304,CASH_OUT,181674.13,0
304,CASH_OUT,8768.66,0
304,CASH_OUT,174033.91,0
304,CASH_OUT,500032.19,0
304,CASH_OUT,177563.92,0
304,CASH_OUT,105207.16,0
304,CASH_OUT,36546.14,0
304,CASH_OUT,54613.86,0
304,CASH_OUT,361623.41,0
304,CASH_OUT,144668.77,0
304,CASH_OUT,71611.99,0
304,CASH_OUT,180595.31,0
304,CASH_OUT,47838.23,0
304,CASH_OUT,44395.89,0
304,CASH_OUT,230955.59,0
304,CASH_OUT,125597.46,0
304,CASH_OUT,212044.08,0
304,CASH_OUT,24331.22,0
304,CASH_OUT,385249.12,0
304,CASH_OUT,2789.04,0
304,CASH_OUT,262466.76,0
304,CASH_OUT,68744.66,0
304,CASH_OUT,339640.8,0
304,CASH_OUT,361437.96,0
304,CASH_OUT,137644.08,0
304,CASH_OUT,127196.13,0
304,CASH_OUT,143234.8,0
304,CASH_OUT,36582.5,0
304,CASH_OUT,133430.02,0
304,CASH_OUT,42951.7,0
304,CASH_OUT,104397.07,0
304,CASH_OUT,228692.06,0
304,CASH_OUT,42771.67,0
304,CASH_OUT,413861.99,0
304,CASH_OUT,395125.79,0
304,CASH_OUT,44955.23,0
304,CASH_OUT,424774.31,0
304,CASH_OUT,79773.05,0
304,CASH_OUT,43376.24,0
304,CASH_OUT,247653.55,0
304,CASH_OUT,95906.8,0
304,CASH_OUT,112172.15,0
304,CASH_OUT,22850.66,0
304,CASH_OUT,333734.96,0
304,CASH_OUT,65438.22,0
304,CASH_OUT,11616.44,0
304,CASH_OUT,126383.29,0
304,CASH_OUT,68396.92,0
304,CASH_OUT,34114.18,0
304,CASH_OUT,242343.77,0
304,CASH_OUT,35747.52,0
304,CASH_OUT,300259.74,0
304,CASH_OUT,316815.83,0
304,CASH_OUT,323089.54,0
304,CASH_OUT,70990.58,0
304,CASH_OUT,184365.83,0
304,CASH_OUT,13846.77,0
304,CASH_OUT,174671.25,0
304,CASH_OUT,155929.91,0
304,CASH_OUT,35386.13,0
304,CASH_OUT,63168.83,0
304,CASH_OUT,140437.85,0
304,CASH_OUT,17138.3,0
304,CASH_OUT,44455.74,0
304,CASH_OUT,4776.28,0
304,CASH_OUT,17392.29,0
304,CASH_OUT,45669.81,0
304,CASH_OUT,78233.59,0
304,CASH_OUT,244081.19,0
304,CASH_OUT,132463.44,0
304,CASH_OUT,28040.67,0
304,CASH_OUT,205807.0,0
304,CASH_OUT,20403.81,0
304,CASH_OUT,93734.82,0
304,CASH_OUT,104722.05,0
304,CASH_OUT,27509.74,0
304,CASH_OUT,340665.67,0
304,CASH_OUT,536213.32,0
304,CASH_OUT,103434.12,0
304,CASH_OUT,140512.95,0
304,CASH_OUT,356811.49,0
304,CASH_OUT,959.95,0
304,CASH_OUT,2721.58,0
304,CASH_OUT,72444.04,0
304,CASH_OUT,115939.06,0
304,CASH_OUT,112977.75,0
304,CASH_OUT,459411.92,0
304,CASH_OUT,516115.01,0
304,CASH_OUT,135760.36,0
304,TRANSFER,46661.03,1
304,CASH_OUT,121182.76,0
304,CASH_OUT,119042.36,0
304,CASH_OUT,102908.53,0
304,CASH_OUT,82631.5,0
304,CASH_OUT,43747.55,0
304,CASH_OUT,283872.59,0
304,CASH_OUT,170360.06,0
304,CASH_OUT,19605.79,0
304,CASH_OUT,23431.86,0
304,CASH_OUT,124143.97,0
304,CASH_OUT,291778.66,0
304,CASH_OUT,187334.07,0
304,CASH_OUT,280322.5,0
304,CASH_OUT,3124.03,0
304,CASH_OUT,7808.15,0
304,CASH_OUT,74723.31,0
304,CASH_OUT,45401.42,0
304,CASH_OUT,114039.14,0
304,CASH_OUT,110899.57,0
304,CASH_OUT,51692.24,0
304,CASH_OUT,388045.61,0
304,CASH_OUT,107186.2,0
304,CASH_OUT,195944.09,0
304,CASH_OUT,1277.47,0
304,CASH_OUT,105642.23,0
